1646805132.4294138,60.001625
1646805133.461616,60.013077
1646805134.4924166,60.003319
1646805135.524678,60.014915
1646805136.5553713,60.006847
1646805137.5897396,60.013058
1646805138.6166265,60.013348
1646805139.6459649,60.015419
1646805140.680473,60.007603
1646805141.71271,60.014660
1646805142.7416,60.011562
1646805143.7718854,60.015671
1646805144.8010833,60.013401
1646805145.825207,60.013149
1646805146.855207,60.011131
1646805147.8854508,60.006847
1646805148.9178288,60.012409
1646805149.947524,60.013275
1646805150.9769762,60.009800
1646805152.0079,60.018841
1646805153.0383446,60.009476
1646805154.0698683,60.014481
1646805155.1028779,60.016121
1646805156.1314387,60.022354
1646805157.1637664,60.018661
1646805158.1966634,60.015884
1646805159.2262096,60.008991
1646805160.2550256,60.014210
1646805161.2852917,60.011131
1646805162.3183937,60.018875
1646805163.3471956,60.015995
1646805164.3780189,60.013096
1646805165.4095852,60.007927
1646805166.4415956,60.003822
1646805167.470282,60.003948
1646805168.499676,60.009529
1646805169.5319018,60.004974
1646805170.560999,60.004955
1646805171.5921507,60.011131
1646805172.6197646,60.007061
1646805173.6488285,60.006847
1646805174.6797643,60.015419
1646805175.7106123,60.012859
1646805176.7406397,60.023380
1646805177.7685707,60.010231
1646805178.7976968,60.013744
1646805179.825725,60.015419
1646805180.8533158,60.013275
1646805181.8816602,60.012608
1646805182.9116485,60.012844
1646805183.9396012,60.018337
1646805184.9671037,60.014751
1646805185.9948015,60.011257
1646805187.0263417,60.011131
1646805188.0543208,60.011906
1646805189.0781605,60.010628
1646805190.104673,60.011131
1646805191.1276104,60.013527
1646805192.155382,60.018066
1646805193.1842303,60.008808
1646805194.2128098,60.005444
1646805195.2415593,60.008736
1646805196.2635777,60.012825
1646805197.2833803,60.008808
1646805198.3107991,60.014519
1646805199.3378596,60.010986
1646805200.3591409,60.010124
1646805201.3858535,60.008862
1646805202.4130037,60.011131
1646805203.4391258,60.017956
1646805204.4668183,60.016102
1646805205.4947848,60.000420
1646805206.5237014,60.005947
1646805207.5496094,60.008991
1646805208.575328,60.000690
1646805209.6062274,60.003696
1646805210.6318974,60.008991
1646805211.6551669,59.996567
1646805212.6837816,60.003948
1646805213.7131891,60.002815
1646805214.7405558,60.005676
1646805215.7696912,59.998280
1646805216.7995605,60.000420
1646805217.8285077,59.993996
1646805218.8578765,60.002563
1646805219.8937287,60.001266
1646805220.925438,59.998280
1646805221.9576645,59.993240
1646805222.9871895,59.998692
1646805224.0130084,60.002563
1646805226.077259,60.001087
1646805227.1094575,60.005894
1646805228.1409256,60.004704
1646805229.1734738,60.007477
1646805229.9976926,60.017563
1646805231.0266132,60.007080
1646805232.0588853,60.011204
1646805233.0887983,60.013275
1646805234.1222708,60.011131
1646805235.154501,60.012428
1646805236.183681,60.012970
1646805237.2118223,60.018227
1646805238.244273,60.013275
1646805239.2728035,60.017002
1646805240.2979968,60.019703
1646805241.3249705,60.016193
1646805242.3549926,60.015419
1646805243.382249,60.022045
1646805244.4106054,60.014645
1646805245.44098,60.017563
1646805246.4689035,60.017433
1646805247.4981987,60.015526
1646805248.5250888,60.020100
1646805249.5543017,60.011257
1646805250.5846775,60.011131
1646805251.6130836,60.016174
1646805252.6419122,60.015724
1646805253.6706836,60.009800
1646805254.7031093,60.026134
1646805255.733077,60.016426
1646805256.7654126,60.010628
1646805257.7991576,60.011402
1646805258.8333623,60.014591
1646805259.8617144,60.013149
1646805260.889299,60.006470
1646805261.9184344,60.006847
1646805262.9464338,60.001770
1646805263.9747283,60.004704
1646805265.0028546,60.001663
1646805266.0296328,59.995739
1646805267.0594199,59.996315
1646805268.0873795,59.989964
1646805269.1171806,59.996929
1646805270.1456916,60.000420
1646805271.1769083,59.994446
1646805272.2092106,59.991852
1646805273.2372892,59.985428
1646805274.2698588,59.987572
1646805275.3002603,59.983288
1646805276.3296995,59.982334
1646805277.3619823,59.988327
1646805278.3955762,59.983288
1646805279.4279408,59.987572
1646805280.4596894,59.982533
1646805281.4869297,59.987446
1646805282.5143614,59.990467
1646805283.543509,60.001678
1646805284.5767746,59.996262
1646805285.6037707,59.988956
1646805286.6356676,60.002563
1646805287.6658258,59.997143
1646805288.6967282,59.993996
1646805289.7269096,59.996639
1646805290.7595177,59.989227
1646805291.7894802,59.998619
1646805292.82184,59.995472
1646805293.8515577,59.999287
1646805294.8834388,60.004704
1646805295.9131658,60.001175
1646805296.944965,60.000420
1646805297.9745035,60.001286
1646805299.0056236,60.006847
1646805300.030981,59.998043
1646805301.0586312,59.998280
1646805302.0861392,60.001499
1646805303.113089,60.000294
1646805304.1406362,59.993996
1646805305.1690361,59.993870
1646805306.1990194,59.996136
1646805307.2282295,60.000420
1646805308.258332,59.996407
1646805309.2857113,59.997719
1646805310.3148382,60.002563
1646805311.347812,59.997143
1646805312.3798363,59.998280
1646805313.4092886,60.005371
1646805314.4393783,60.006344
1646805315.4706788,60.003914
1646805316.501476,59.999950
1646805317.5314834,60.004704
1646805318.3574388,60.002869
1646805319.3890524,60.002113
1646805320.4183288,60.002327
1646805321.4482102,60.002563
1646805322.48112,60.007118
1646805323.5134,60.004704
1646805324.5432563,60.012520
1646805325.5769024,60.006847
1646805326.6070187,60.007603
1646805327.6336064,60.001877
1646805328.6587489,60.020462
1646805329.685362,60.012394
1646805330.7120507,60.012142
1646805331.7316637,60.013420
1646805332.7588122,60.006416
1646805333.7896252,60.013943
1646805334.8137283,60.011799
1646805335.8429646,60.014660
1646805336.8712587,60.010197
1646805337.8986964,60.011925
1646805338.9308386,60.009708
1646805339.9628036,60.011131
1646805340.9925764,60.014103
1646805342.0216289,60.015797
1646805343.0513773,60.014030
1646805344.0822825,60.014824
1646805345.1114664,60.010395
1646805346.13941,60.011871
1646805347.1725981,60.009117
1646805348.2052937,60.005459
1646805349.232721,60.004704
1646805350.2624447,60.003372
1646805351.294466,60.008034
1646805352.3221605,59.996334
1646805353.349963,60.006161
1646805354.3813372,60.001678
1646805355.4122171,60.000420
1646805357.4743526,59.998222
1646805358.5068564,60.000347
1646805359.5367837,60.003948
1646805360.565291,59.994534
1646805361.59786,59.998096
1646805362.6278403,59.996010
1646805363.6571739,59.986816
1646805364.688156,59.979855
1646805365.7203689,59.985428
1646805366.7520332,59.988075
1646805367.7865477,59.983288
1646805368.8198483,59.985428
1646805369.8497326,59.982983
1646805370.877832,59.984222
1646805371.9082713,59.979763
1646805372.9368172,59.985195
1646805373.967297,59.985428
1646805374.9999433,59.981579
1646805376.0308447,59.983288
1646805377.0628052,59.985428
1646805378.093213,59.980930
1646805379.1252222,59.993996
1646805380.1536314,59.980717
1646805381.1831853,59.993420
1646805382.211546,59.991493
1646805383.2410269,59.993996
1646805384.27103,59.985554
1646805385.2999468,59.995255
1646805386.3289447,59.998672
1646805387.3590958,59.997181
1646805388.3900528,60.004883
1646805389.4157739,59.998280
1646805390.443726,60.006847
1646805391.4741917,60.005714
1646805392.5042686,60.011131
1646805393.5368526,60.013275
1646805394.566871,60.004829
1646805395.598282,60.009171
1646805396.6264584,60.017563
1646805397.6569474,60.013653
1646805398.6870334,60.017616
1646805399.7200387,60.016804
1646805400.7512987,60.022297
1646805401.7828937,60.011295
1646805402.8140624,60.019325
1646805403.8444986,60.019703
1646805404.8707554,60.020912
1646805405.90043,60.019505
1646805406.9324615,60.013275
1646805407.7596846,60.019703
1646805408.7894177,60.015419
1646805409.8161247,60.004704
1646805410.8435807,60.007351
1646805411.875603,60.004955
1646805412.9088004,60.001499
1646805413.9383342,60.002651
1646805414.9688392,60.003067
1646805415.99915,59.999287
1646805417.0271974,59.994427
1646805418.0570734,59.996136
1646805419.0871527,59.998295
1646805420.117567,59.995758
1646805421.1503623,59.995255
1646805422.180401,59.993996
1646805423.212895,60.004631
1646805424.2426531,59.996136
1646805425.2700446,60.002563
1646805426.3011053,59.995884
1646805427.330297,59.996460
1646805428.362021,59.995129
1646805429.3940046,59.999432
1646805430.4244974,60.001804
1646805431.4519997,60.002075
1646805432.4835727,59.989712
1646805433.5136292,59.998280
1646805434.540307,60.000076
1646805435.5702047,60.007351
1646805436.5987527,60.006847
1646805437.625468,60.002941
1646805438.6539204,60.002563
1646805439.683143,60.000187
1646805440.7118216,59.994247
1646805441.7399857,59.991852
1646805442.76835,60.003769
1646805443.7988315,59.995884
1646805444.8284895,59.998405
1646805445.8579042,59.993256
1646805446.8865838,59.991043
1646805447.9164882,59.992607
1646805448.945433,59.991096
1646805449.9727669,59.994751
1646805451.0003667,59.998280
1646805452.0291476,59.994839
1646805453.059125,59.997269
1646805454.0894876,60.000618
1646805455.1213284,59.996136
1646805456.1536374,59.994625
1646805457.1825173,59.994751
1646805458.2129295,60.001804
1646805459.244709,59.996010
1646805460.2748315,59.992989
1646805461.3056633,59.983288
1646805462.3385038,59.989677
1646805463.3695686,59.996731
1646805464.401809,59.991745
1646805465.432916,59.996929
1646805466.465601,59.999664
1646805467.4986935,59.996136
1646805468.5288599,59.986816
1646805469.5594215,59.994068
1646805470.5886092,59.990162
1646805471.6191611,59.996136
1646805472.6518927,59.989712
1646805473.6830862,59.996048
1646805474.7133946,59.993706
1646805475.7399104,59.988956
1646805476.7659962,59.993328
1646805477.7920039,59.989712
1646805478.815131,59.994228
1646805479.8312745,59.983612
1646805480.8548627,59.987553
1646805481.8788068,59.985428
1646805482.9028895,59.987930
1646805483.9310608,59.987320
1646805484.9585786,59.980988
1646805485.9839602,59.987354
1646805487.0095394,59.989620
1646805488.0318947,59.985214
1646805489.0573905,59.981148
1646805490.0808635,59.989712
1646805491.0961182,59.995632
1646805492.1191404,59.996658
1646805493.1480217,59.996136
1646805494.179799,59.999161
1646805495.2030919,59.997269
1646805496.22984,59.992481
1646805497.2515326,60.004326
1646805498.2824817,60.002563
1646805499.3047297,60.003319
1646805500.329017,60.002563
1646805501.3541892,60.006847
1646805502.3868244,60.008953
1646805503.4180558,60.013149
1646805504.447606,60.014030
1646805505.4775,60.020153
1646805506.5096855,60.024136
1646805507.539128,60.007927
1646805508.5684059,60.009495
1646805509.599494,60.028278
1646805510.6294694,60.017563
1646805511.6601267,60.008991
1646805512.6880686,60.014751
1646805513.718294,60.018875
1646805514.7498906,60.016605
1646805515.7812564,60.004326
1646805516.810333,60.018948
1646805517.8407474,60.010269
1646805518.8737082,60.017941
1646805519.9040818,60.004704
1646805520.9360058,60.012016
1646805521.9686844,60.011044
1646805523.000705,60.006847
1646805524.0279205,60.004704
1646805525.0586216,60.008991
1646805526.0879884,60.001141
1646805527.1170022,59.996136
1646805528.1446798,60.001175
1646805529.1714852,60.000420
1646805530.1947026,59.995937
1646805531.222665,59.994751
1646805532.25196,60.000420
1646805534.3113954,59.994823
1646805535.3414404,59.989712
1646805536.3704057,59.994984
1646805537.40248,59.991852
1646805538.4329908,59.990433
1646805539.461328,59.997520
1646805540.489484,59.991852
1646805541.5195446,59.987572
1646805542.3422194,59.982227
1646805543.3720174,59.991024
1646805544.4030263,59.987572
1646805545.4313147,59.987949
1646805546.4620204,59.996174
1646805547.49065,59.993904
1646805548.52156,60.000942
1646805549.551106,60.002293
1646805550.5807884,60.003372
1646805551.6097713,59.999664
1646805552.6402874,60.002563
1646805553.6694865,60.006092
1646805554.7001903,60.011131
1646805555.7300286,60.002995
1646805556.7579706,60.019829
1646805557.7881737,60.011383
1646805558.8169584,60.016426
1646805559.8473313,60.016804
1646805560.8788142,60.011078
1646805561.9094038,60.015419
1646805562.9417536,60.013401
1646805563.9714918,60.013275
1646805565.0045497,60.017433
1646805566.0345893,60.016445
1646805567.068016,60.017796
1646805568.1004353,60.012608
1646805569.130168,60.018517
1646805570.1624136,60.022335
1646805571.1903498,60.014030
1646805572.2214952,60.019703
1646805573.2508914,60.016174
1646805574.2833226,60.013885
1646805575.3139708,60.020550
1646805576.346059,60.011257
1646805577.379659,60.016354
1646805578.407355,60.017563
1646805579.4394531,60.009510
1646805580.4677436,60.010376
1646805581.4983258,60.015167
1646805582.5267909,60.013275
1646805583.5551412,60.013149
1646805584.585793,60.007641
1646805585.6123717,60.025002
1646805586.6408978,60.011257
1646805587.6717832,60.004704
1646805588.7023408,60.015327
1646805589.7309875,60.014660
1646805590.7577252,60.019505
1646805591.7890866,60.013275
1646805592.8161159,60.018299
1646805593.8438423,60.020336
1646805594.8755794,60.018227
1646805595.9076982,60.019703
1646805596.9370954,60.015221
1646805597.9673223,60.011887
1646805598.9975421,60.011131
1646805600.0256917,60.007046
1646805601.0551841,60.008469
1646805602.0861347,60.005531
1646805603.1165965,60.000420
1646805604.1435418,60.002312
1646805605.1741834,60.001175
1646805606.2020752,60.004093
1646805607.2306428,60.002563
1646805608.2592368,60.008595
1646805609.2865534,60.007191
1646805610.3117638,60.011761
1646805611.341251,60.018517
1646805612.372105,60.017563
1646805613.4020078,60.013527
1646805614.4349282,60.021919
1646805615.4639091,60.017830
1646805616.4930918,60.021847
1646805617.5222116,60.017616
1646805618.5534542,60.020695
1646805619.585228,60.021469
1646805620.6149416,60.018749
1646805621.6444576,60.019505
1646805622.6739497,60.021847
1646805623.7025986,60.020084
1646805624.7346058,60.014606
1646805625.7647803,60.016983
1646805626.7974253,60.023235
1646805627.8293827,60.022732
1646805628.6534982,60.014660
1646805629.6852877,60.018406
1646805630.7177505,60.016281
1646805631.7469969,60.014084
1646805632.7749412,60.013275
1646805633.8086333,60.015419
1646805634.8375278,60.016338
1646805635.8680837,60.013309
1646805636.9007547,60.011997
1646805637.9345803,60.017563
1646805638.967583,60.019703
1646805639.9937413,60.017563
1646805641.0252728,60.017689
1646805642.0544276,60.030369
1646805643.086942,60.026497
1646805644.1203318,60.024494
1646805645.1489933,60.030548
1646805646.1791837,60.032009
1646805647.209575,60.034206
1646805648.2440355,60.027470
1646805649.276892,60.025665
1646805650.3068457,60.029037
1646805651.335758,60.026638
1646805652.365635,60.031937
1646805653.3994088,60.028423
1646805654.4259968,60.034714
1646805655.4563456,60.030964
1646805656.4858449,60.028530
1646805657.519802,60.034714
1646805658.5479352,60.026314
1646805659.578699,60.032764
1646805660.6054206,60.023991
1646805661.635621,60.024551
1646805662.6657395,60.019703
1646805663.6927598,60.018425
1646805664.7232687,60.024082
1646805665.75148,60.013905
1646805666.781342,60.018154
1646805667.809087,60.010662
1646805668.8347383,60.010124
1646805669.8615892,60.013275
1646805670.8854415,60.009727
1646805671.9145052,60.017689
1646805672.9446118,60.007332
1646805673.972311,60.005585
1646805675.0036042,60.002995
1646805676.028731,60.002346
1646805677.057582,60.002995
1646805678.087453,59.997719
1646805679.1169944,60.006721
1646805681.1749592,60.002563
1646805682.2025416,60.006847
1646805683.2293777,60.006325
1646805684.2576623,60.004471
1646805685.288012,60.008991
1646805687.3464203,60.011131
1646805688.3746784,60.011959
1646805689.4022923,60.016174
1646805690.4287732,60.008991
1646805691.45767,60.012501
1646805692.4861908,60.018967
1646805693.5136967,60.013275
1646805694.5405807,60.015419
1646805695.5699663,60.017418
1646805696.5981739,60.019703
1646805697.6235971,60.019344
1646805698.652792,60.012573
1646805699.6797872,60.019703
1646805700.706373,60.023487
1646805701.7342827,60.022873
1646805702.7648463,60.028027
1646805703.7953084,60.025433
1646805704.8236127,60.024494
1646805705.8538177,60.020462
1646805706.8833263,60.015419
1646805707.9137979,60.025738
1646805708.9419065,60.009312
1646805709.9700778,60.017094
1646805710.9975183,60.014069
1646805712.013922,60.013275
1646805713.0336504,60.017742
1646805714.0598638,60.017563
1646805715.0813935,60.027252
1646805716.109171,60.017056
1646805717.1408114,60.017563
1646805718.166436,60.023163
1646805719.1938913,60.021973
1646805720.2193313,60.017563
1646805721.239272,60.013275
1646805722.2659953,60.016678
1646805723.2958615,60.011131
1646805724.3227603,60.008667
1646805725.3513765,60.008053
1646805726.3795075,60.010376
1646805727.4072008,60.002617
1646805728.439056,60.002563
1646805729.4699638,60.003281
1646805730.504516,60.005928
1646805731.5353692,60.002563
1646805732.55445,60.004074
1646805733.578989,60.005371
1646805734.6040902,60.003498
1646805735.6272702,60.005569
1646805736.654152,60.003445
1646805737.6803002,60.003822
1646805738.702715,60.004040
1646805739.730164,60.005173
1646805740.7574196,60.001678
1646805741.7849052,60.012535
1646805742.8159235,60.009243
1646805743.8445911,60.003857
1646805744.8757079,60.010735
1646805745.9065835,60.004829
1646805746.9344878,60.002689
1646805747.9611266,60.000671
1646805748.9854789,60.008232
1646805750.0100164,60.007874
1646805751.0396097,60.010376
1646805752.0676067,60.015419
1646805753.0953844,60.012844
1646805754.1216805,60.020714
1646805755.1476562,60.011005
1646805756.1725168,60.011383
1646805757.1991332,60.014500
1646805758.2259784,60.017273
1646805759.2539392,60.017563
1646805760.2843611,60.013275
1646805761.3150687,60.011887
1646805762.3438933,60.006847
1646805763.3750012,60.011131
1646805764.406395,60.013096
1646805765.4337149,60.015419
1646805766.463992,60.012268
1646805767.4949045,60.017815
1646805768.5255978,60.017563
1646805769.5538852,60.017147
1646805770.5797362,60.013149
1646805771.6045256,60.015419
1646805772.633842,60.010700
1646805773.664137,60.018139
1646805774.695929,60.017887
1646805775.7280576,60.023991
1646805776.7608056,60.018822
1646805777.793408,60.023811
1646805778.8204334,60.022785
1646805779.8566704,60.023975
1646805780.8888335,60.021847
1646805781.9175959,60.022911
1646805782.9478269,60.020874
1646805783.9768307,60.020588
1646805785.0056438,60.030422
1646805786.0305142,60.026134
1646805787.0585957,60.021847
1646805788.089228,60.027775
1646805789.1208315,60.026134
1646805790.1447027,60.025002
1646805791.1750808,60.026134
1646805792.2068965,60.023487
1646805793.2381196,60.020084
1646805794.2696624,60.019577
1646805795.300393,60.021450
1646805796.3281462,60.018372
1646805797.3552153,60.020912
1646805798.3861558,60.022045
1646805799.4171152,60.023018
1646805800.4429278,60.017670
1646805801.2690773,60.030083
1646805802.294849,60.018372
1646805803.3229623,60.014210
1646805804.351597,60.011131
1646805805.380225,60.013420
1646805806.4116018,60.018497
1646805807.443902,60.013275
1646805808.475882,60.009747
1646805809.5064337,60.016174
1646805810.5354123,60.013275
1646805811.5661397,60.009243
1646805812.5960097,60.013832
1646805813.6213503,60.015419
1646805814.6537178,60.021000
1646805815.6868403,60.019958
1646805816.7173586,60.010124
1646805817.7490354,60.021847
1646805818.7790506,60.009117
1646805819.8131206,60.016266
1646805820.842996,60.017563
1646805821.8692765,60.013580
1646805822.898983,60.013817
1646805823.9316425,60.009800
1646805824.963593,60.018986
1646805825.9963334,60.015419
1646805827.0243654,60.012806
1646805828.0545168,60.008991
1646805829.0854454,60.013004
1646805830.115011,60.018246
1646805831.1471252,60.011257
1646805832.1760178,60.010502
1646805833.20194,60.015240
1646805834.2329366,60.012932
1646805835.266055,60.017563
1646805836.2992353,60.020714
1646805837.3324296,60.019451
1646805838.3641927,60.020660
1646805839.3955488,60.025703
1646805840.4238205,60.021721
1646805841.4555137,60.016895
1646805842.487196,60.020390
1646805843.5161405,60.027828
1646805844.549237,60.021091
1646805845.574334,60.021957
1646805846.6040263,60.017689
1646805847.6328807,60.021847
1646805848.6624982,60.018066
1646805849.6961203,60.026134
1646805850.725417,60.018066
1646805851.7573695,60.026894
1646805852.7904043,60.025505
1646805853.8241935,60.026081
1646805854.8553722,60.025379
1646805855.8893864,60.023830
1646805856.922461,60.021973
1646805857.9557896,60.027901
1646805858.98944,60.023991
1646805860.0200262,60.017326
1646805861.0504158,60.017563
1646805862.08433,60.016624
1646805863.116463,60.011150
1646805863.9429035,60.021847
1646805864.9760423,60.015076
1646805866.009587,60.013275
1646805867.037213,60.015419
1646805868.0706246,60.016571
1646805869.10514,60.011887
1646805870.1375048,60.013275
1646805871.1674607,60.015797
1646805872.200627,60.014210
1646805873.233956,60.014408
1646805874.2663634,60.014660
1646805875.295421,60.012337
1646805876.321745,60.011761
1646805877.3546605,60.019146
1646805878.387998,60.011620
1646805879.4213407,60.015419
1646805880.4495168,60.013023
1646805881.4819367,60.015419
1646805882.5156815,60.020660
1646805883.547485,60.014500
1646805884.580867,60.013905
1646805885.6123033,60.015598
1646805887.6732454,60.017815
1646805888.7058566,60.015293
1646805889.7367115,60.021290
1646805890.767276,60.020462
1646805891.8005154,60.015903
1646805892.8309557,60.019703
1646805893.8625827,60.020462
1646805894.8941538,60.019829
1646805895.9262075,60.019703
1646805896.9558697,60.023991
1646805899.017403,60.021561
